feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,label
-0.18905926408211407,-0.20154148108982248,-0.18707368169771316,-0.17080017452051768,-0.054269462581399856,-0.14307738607484355,-0.1163877964627829,-0.11793481542440583,-0.189217073685073,-0.18741092697495096,-0.14705525899564675,-0.14255414850182271,-0.1308604463407538,-0.0006406943847752545,0.2482811165033634,-0.2073493009986518,-0.19748058321723047,-0.20425223405247328,-0.17230065809582826,-0.12082504472833286,-0.18549561834720008,-0.20226755396306662,-0.17037528850662415,-0.19765577932160583,-0.075857714193559,2.0
-0.18760347976650082,-0.20456715164100003,-0.18633063417499937,-0.18204549670538797,-0.09261920447657504,-0.10341109059550199,-0.08679754701712498,-0.08942533948755141,-0.15796678637818276,-0.08963537077286585,-0.19207713974960647,-0.20867075576189625,-0.19961547416890826,-0.1866940449395862,-0.14029811858977934,-0.1781163471856532,-0.18587411249332267,-0.20391743160519876,-0.1704360454854689,-0.14721418158679372,-0.1766608963452416,-0.19347084487413657,-0.19177166206873253,-0.18243945657484045,-0.12472653106160457,2.0
-0.20443107676434386,-0.2086123580600423,-0.1926517242523832,-0.17548823080111453,-0.10948964101887017,-0.1302733496800052,-0.10124482701819185,-0.07556426127943339,-0.17464580033917781,-0.09648729533905125,-0.17916549383626015,-0.17999302447669666,-0.19772634635325756,-0.18874572820811966,-0.13872041742539173,-0.20021286445001543,-0.19592308658773225,-0.19376078692042137,-0.19518149722096728,-0.1212421304638567,-0.17977372536690214,-0.17449845351872595,-0.19811739639584858,-0.15668224863955577,-0.12997347681310828,2.0
-0.1972278350804435,-0.1884522704500415,-0.17363111826646216,-0.1792282549498805,-0.10807388627545933,-0.11893962830467496,-0.07157091345946684,-0.0984154274902366,-0.17520769625106322,-0.10507815528098369,-0.18766251146648597,-0.18575403919618416,-0.19713059829471938,-0.17940882487698573,-0.14113227015335983,-0.19626931973952633,-0.18470522714938806,-0.20737230901295484,-0.18824281243152774,-0.1095720452903918,-0.18785912286771067,-0.1992328054290124,-0.20469612622318484,-0.20103647700642377,-0.130831864318046,2.0
-0.20306719434509785,-0.17387625682462565,-0.20870963698199718,-0.17099731738471402,-0.12128731627764533,-0.12060251379342775,-0.09231344762411585,-0.06917034951960002,-0.15833756417693523,-0.10549106736067144,-0.1811862363472345,-0.1806031286797287,-0.18450105477250683,-0.1662870421386011,-0.13598812456182877,-0.19965778341937823,-0.18258150856441854,-0.20812814774983718,-0.16400012809681894,-0.14534706469535846,-0.18554962724408458,-0.18940643322620507,-0.1985536963854954,-0.18429379568985096,-0.12720058069235793,2.0
-0.19560551565069426,-0.19761661011494727,-0.20189702260067288,-0.16038453188283427,-0.09483310407777053,-0.12410514046018409,-0.08905555578988059,-0.10208026760382669,-0.1442598013294166,-0.10456473147538532,-0.18368443049698602,-0.18828286118846507,-0.21520778047738245,-0.17461037015679437,-0.14832762977620947,-0.19648292426629044,-0.18054470068393186,-0.20649056859615456,-0.18421912085288672,-0.13080234106160177,-0.1805585370252455,-0.16612843395787769,-0.1989791425419513,-0.18400389223384142,-0.1334414981851871,2.0
-0.21474494661963384,-0.182893259623351,-0.18977987879785513,-0.183994479211592,-0.10481272253693998,-0.11533678061418103,-0.07569675786797687,-0.11168361293535742,-0.16220765709917773,-0.11307310868539265,-0.1776659978699042,-0.1752525884634846,-0.18834352277849992,-0.17774716541454216,-0.14962790558626254,-0.19894894138878735,-0.18563857972548417,-0.20786199454767065,-0.1832757636167393,-0.13807015212507026,-0.19425950420636315,-0.20089767262051128,-0.19193965030101676,-0.19019865489909918,-0.12565452856212786,2.0
-0.18987719074765774,-0.1989038332970794,-0.2061352622113938,-0.16632029111845434,-0.10516006906924268,-0.11888028330279529,-0.08544150196238293,-0.07606815958726365,-0.1833995464226349,-0.1125779080671685,-0.1651560982766424,-0.18596271648851878,-0.19741318235983063,-0.18651751974103278,-0.11708255135262008,-0.18789481414725667,-0.18999649074529495,-0.2031089413437339,-0.18932493154336216,-0.13729585511340528,-0.20919806648318184,-0.19963102408742384,-0.18657658215305287,-0.18673053163376796,-0.1116016839301819,2.0
-0.199291974645409,-0.18639728951753592,-0.18965890534372365,-0.17495848387063082,-0.09638795675182939,-0.11997941422259334,-0.0843526704929263,-0.1047881301834899,-0.15660000595057172,-0.09316299383667774,-0.18083763257422547,-0.19154225130545183,-0.18156093524606248,-0.17381045668103787,-0.1289804686844273,-0.18522433855675752,-0.19519382574847413,-0.1988292324298355,-0.1747394047558673,-0.13895838624198376,-0.18897628986366474,-0.17078987129102222,-0.2091101820188763,-0.176949614227152,-0.13286858469815505,2.0
-0.1763261627388826,-0.19344429811972264,-0.19630017580417755,-0.1787251616243383,-0.10660886081563237,-0.13308457613137148,-0.07100856353252735,-0.0859920576491293,-0.1564315114443854,-0.11127810748442636,-0.17725237987808184,-0.16571861205090174,-0.21223668350689456,-0.1890750767580661,-0.1350601517918695,-0.18049725447421583,-0.18837109922919262,-0.19523722921644268,-0.18043957575836858,-0.12810702003727117,-0.19303989467604107,-0.18501849592945238,-0.19471624365339624,-0.19426945636191695,-0.10868845514956797,2.0
-0.18611336356490885,-0.1970619339506477,-0.18335916047805187,-0.17926202483984982,-0.11414285465454033,-0.10982076618815909,-0.0825700483219926,-0.0884482308677206,-0.15454757126365726,-0.09936207917811343,-0.1738716816006827,-0.19161281226658822,-0.20161906559394144,-0.17984703964737175,-0.12950410828508763,-0.189617266444145,-0.17929674165852819,-0.19824709236002566,-0.19379608672161844,-0.13098719521194158,-0.180206307142515,-0.1777697309378868,-0.19302545408720068,-0.20264855297121329,-0.13529298064793566,2.0
-0.18799781204224744,-0.1998484134769276,-0.1997483629947408,-0.1757680356572812,-0.10783405193508627,-0.10180402359699914,-0.08850375875167259,-0.08889896273797566,-0.16742109031793576,-0.10731910593366194,-0.1845959759863508,-0.17572915463791436,-0.20485724110612918,-0.18123625252241418,-0.13041013232322057,-0.1878283772697743,-0.18521468981900513,-0.18172423897247753,-0.20663563735063586,-0.14870833938153377,-0.20975703358374836,-0.18171626054308357,-0.17228086992230804,-0.20310988624545462,-0.12838527148995513,2.0
-0.19160356838591858,-0.1864403610995966,-0.17187719328195053,-0.17099210413125904,-0.10001584479842589,-0.11786524942149183,-0.07773977664489792,-0.09410641946427677,-0.1658729348458414,-0.12146737075035302,-0.1911985323436882,-0.18854486621951178,-0.18217736877254434,-0.1737425004900662,-0.12738001216574663,-0.19284793046490484,-0.18134600814418714,-0.1835597990888784,-0.18083274300345928,-0.12584195939309092,-0.18929208571132192,-0.20557031656686398,-0.1946611466509102,-0.20136610728302534,-0.12142520600315751,2.0
-0.19020847442919483,-0.18393056042857375,-0.19985481423806165,-0.1609280208249451,-0.0996356985710054,-0.12180669190660263,-0.06636758528603912,-0.10342619674240386,-0.1631270372143643,-0.11737983880666845,-0.19871012412834643,-0.1743934063345985,-0.19823813893826597,-0.16732141047210405,-0.13321661259723583,-0.18783563078443907,-0.2040029125747574,-0.20659574926300273,-0.18110947695546972,-0.1349173784143023,-0.1846847885733397,-0.20133749887395808,-0.19911038398863865,-0.19460245094076933,-0.1163358045608396,2.0
-0.20773652866489573,-0.20883255282261523,-0.2082483434806778,-0.1810510104427547,-0.10449854290780324,-0.12200209147781389,-0.07690554290894136,-0.09297556390509434,-0.1551858754245648,-0.1269756267213103,-0.18941215641865747,-0.1908760209360237,-0.19932824495316365,-0.18393983430548877,-0.14712570404530495,-0.19806909324095717,-0.2089514457773169,-0.19960364311353848,-0.19300894587496406,-0.13686881913188056,-0.17355425568208013,-0.1744868073065159,-0.21553831301495135,-0.17973777782927858,-0.10939739401443811,2.0
-0.1886780279842445,-0.18063658444454406,-0.18876087271723407,-0.15441574798809665,-0.1074331517275936,-0.1129688047403257,-0.08908201204969438,-0.0986365252333299,-0.1571393850155107,-0.10793223990899903,-0.19207734373333923,-0.17385956692738444,-0.1913909161282575,-0.19488247404251277,-0.1196765731695595,-0.1795189787476083,-0.19755420994714237,-0.20593678112395938,-0.18484584151280942,-0.11956470872475168,-0.19579661368700566,-0.19648913004444712,-0.20244025583157416,-0.16993403403497367,-0.12448593319096025,2.0
-0.19451669524970527,-0.17379427339669823,-0.19495085454008404,-0.16715914389444667,-0.09062290162574209,-0.11570611069946792,-0.08475843143403555,-0.08843867381800966,-0.14442543281224948,-0.11257607283734022,-0.17654770562271532,-0.19275433133714256,-0.20260571681494977,-0.17778570876557995,-0.12817342372609195,-0.18239051333269496,-0.18588694905564748,-0.1903903724166627,-0.196265293674676,-0.1206873084279402,-0.17600372500753858,-0.17691115461652848,-0.18783464631959412,-0.17659500544128476,-0.11368538970088529,2.0
-0.1822107707546897,-0.19539277443478795,-0.18761380582641182,-0.15804162105728828,-0.10023727994238114,-0.10878229522104128,-0.0711937568682121,-0.08128971668989654,-0.15988775243699044,-0.08923250626726525,-0.182367312802568,-0.19516553842252934,-0.1940833494264686,-0.1872664306785044,-0.13751069886274375,-0.19336614827867454,-0.19194853665758635,-0.20131469864607618,-0.18371159941085663,-0.1395069664179458,-0.15889049501656413,-0.20559440552064856,-0.19763761469379132,-0.18002090678057414,-0.09557136044473191,2.0
-0.19667793979831757,-0.1805796954786822,-0.20779495353684085,-0.15951496269882837,-0.11031912270072892,-0.1447982744052608,-0.095331770905433,-0.11863491328193863,-0.175460021228386,-0.09902091175359919,-0.1888746816003622,-0.18451821443543545,-0.2044212864366959,-0.18594207480470887,-0.12345322944946792,-0.1849904160295096,-0.19944428883077325,-0.1785153986199112,-0.1826544139867015,-0.14851099333331672,-0.17409312005929634,-0.19154193961621585,-0.19001115921078102,-0.17527294287447323,-0.11168202447370026,2.0
-0.20928549835212554,-0.18794442674111575,-0.2041479527276337,-0.17226206077632827,-0.1159359634315749,-0.12460638600251482,-0.09137360130346557,-0.07917236710028809,-0.16422616647485622,-0.12495011312085966,-0.19558621801366013,-0.2009733096265767,-0.1987341508784128,-0.1750109285972904,-0.1378389763860087,-0.1801867958881249,-0.1870144832998468,-0.18249702373729923,-0.19470592758501915,-0.12391665046680875,-0.18011067269792727,-0.19722558794695152,-0.1898413533087826,-0.1845095628848058,-0.12648706172524493,2.0
-0.20406399218937538,-0.19760635271360696,-0.18713989666632833,-0.16076240979605266,-0.10031039859738107,-0.13168879769981365,-0.09472276349457864,-0.1002013252862748,-0.1888311079221277,-0.0978651511216233,-0.1799570402229238,-0.1910452669668995,-0.21914563284086608,-0.18979265489117428,-0.14275651320150662,-0.19797369186068658,-0.19008895571175996,-0.20335057646624471,-0.18275707577135208,-0.13206383432855948,-0.18522435784113347,-0.1912973262105157,-0.20288137971893738,-0.16159587104873496,-0.12388998604929945,2.0
-0.18287979417083272,-0.18757426729960303,-0.18991993824416653,-0.1672793195751986,-0.1046612200577162,-0.10892024378687193,-0.08490759224644663,-0.1004199591146472,-0.17943812543835952,-0.0914080325452424,-0.21088491742027282,-0.18693300731718768,-0.1946956199612064,-0.18577538464594695,-0.12268185532916495,-0.19502949518189328,-0.17375868712328477,-0.18611611348381307,-0.17547214742794698,-0.13537772318633043,-0.18085287893400423,-0.1881137130393255,-0.19910522018413826,-0.18162591993967941,-0.12764810331763576,2.0
-0.17670849254618803,-0.1922191335823777,-0.19332512764370569,-0.18378756264877374,-0.10976414315103629,-0.12207661560490106,-0.08458633964921926,-0.08971430155931476,-0.1600439105865876,-0.09980117171313262,-0.18052027317054903,-0.16555250878236236,-0.1881837798706808,-0.1694589205171532,-0.12644177113326566,-0.1870386683171863,-0.1922893517809681,-0.20581759527425547,-0.19298267747720266,-0.12806916266776167,-0.18567023577820346,-0.19382381621396616,-0.1950929928973155,-0.18790839945697171,-0.12064347648226982,2.0
-0.17727340220175064,-0.20789159988675243,-0.18945815813245864,-0.18985939657253956,-0.08891481481592964,-0.13496715266971113,-0.0803446168014804,-0.09593506797858187,-0.1689311144495644,-0.11135049364042307,-0.18801406638576088,-0.1842356015052872,-0.19174762877015114,-0.17662980391028535,-0.13661286002918277,-0.18060996416401034,-0.18777040804147932,-0.1999096749704068,-0.20171903709700711,-0.12401096838212933,-0.18320517213644233,-0.18846497343578794,-0.19549417063856533,-0.16435045616182475,-0.11622001102448182,2.0
-0.18551193277908243,-0.2108881599602389,-0.19468490407986297,-0.18147357024749122,-0.10486544909428622,-0.1400581062649032,-0.08562290038700146,-0.08868144593076484,-0.15024427992906084,-0.1050490982789108,-0.18383435332457324,-0.1848603180935154,-0.21816490995996377,-0.18651615349881256,-0.13681099325036872,-0.1768807213941254,-0.1948251637990065,-0.18632298582425233,-0.17088554030923353,-0.12488979815177992,-0.1818829962123368,-0.17974088467717966,-0.19194023830390694,-0.19323796195838366,-0.10957570308628697,2.0
-0.18875327762871047,-0.19935137136409647,-0.19669119042261296,-0.16951298415000632,-0.1081217884715712,-0.11630798317081562,-0.06673749703067317,-0.08134009016215517,-0.16308187847295835,-0.11284545672943853,-0.18209184793447158,-0.1805035329369103,-0.2056460599553734,-0.17781322467059196,-0.13985210286292687,-0.1803874260126122,-0.19124976678036332,-0.19474718492367324,-0.1754990903575013,-0.13063118128597923,-0.195253886478491,-0.20903344394198295,-0.20955308869367237,-0.18375195979359882,-0.11838392196309291,2.0
-0.16966643653499364,-0.20300434303739814,-0.2005984864807551,-0.17161544511964485,-0.10888055352791072,-0.11333450012984148,-0.07529500089310279,-0.09156268205700582,-0.16490330307014775,-0.10913118603978232,-0.17069840363554745,-0.1866525239346234,-0.22317000081424354,-0.1907823213505513,-0.1529262654113349,-0.1865744579140442,-0.21889445372414362,-0.19082038927962489,-0.20795445262890488,-0.12757285767461557,-0.19670318353058583,-0.18507709831768415,-0.18539358446057014,-0.18808419380616287,-0.11391107628840504,2.0
-0.20109791792429252,-0.19548624382747934,-0.1887046160338099,-0.1802386998923865,-0.10155989856768657,-0.11556010578158367,-0.09551444080635531,-0.10842806137623498,-0.16827562951033523,-0.10671598644918678,-0.1906066401822357,-0.19052060363336198,-0.19829555900433934,-0.17985387528899277,-0.15544300079788764,-0.1867985578016286,-0.19811588856947404,-0.20087538252559897,-0.17992161945478705,-0.13292598823145477,-0.19894908787721274,-0.19150246819832736,-0.1820679674661725,-0.17658973398584232,-0.10704773709153571,2.0
-0.179771744696965,-0.19458819973196276,-0.20370432724114473,-0.18360657135007263,-0.1134768745222501,-0.11464745194867003,-0.08239793621283253,-0.09351324502376104,-0.16663946145886643,-0.11066272182351065,-0.17445811877785738,-0.18251145775334687,-0.19338152359506153,-0.17828551782856877,-0.13436223865360192,-0.17273122109636957,-0.2016593374967942,-0.1938748927698565,-0.17759444092631166,-0.12667760495781738,-0.18167563531088662,-0.16682072040492363,-0.1789468535694763,-0.1665787388392847,-0.13802194108642285,2.0
-0.19585876817872994,-0.19804552799144787,-0.1966840814298539,-0.16767683518923915,-0.09909335764656235,-0.12859642606199428,-0.08198993848903922,-0.06609356248926909,-0.15317552718319682,-0.11523329402359624,-0.19747319081016818,-0.1883473286042703,-0.2048650912766469,-0.17558499808399963,-0.1472332177071355,-0.17402805439597713,-0.20841995338395242,-0.18923414763212187,-0.1981368090123867,-0.135403990009918,-0.18782936372930445,-0.2046985751231138,-0.20430589575831284,-0.16151640041223114,-0.1105855181828799,2.0
-0.17036745604912287,-0.18983040074168517,-0.16790886071714378,-0.20650793116678623,-0.11259596017902487,-0.11846357182305652,-0.07921312177022728,-0.08355055606868887,-0.179901315772382,-0.10860412810949378,-0.17160296580740494,-0.18318463779318012,-0.1904319902108668,-0.15864089969195674,-0.13342066840036804,-0.19107699714929582,-0.1915622175599631,-0.21375248547876888,-0.17054965803454783,-0.11758959361802321,-0.18250709722656502,-0.17490852652131886,-0.19078184132780604,-0.19384217666169312,-0.13273239341110324,2.0
-0.18045806212397528,-0.1952019504272669,-0.18536804727528589,-0.1690919376902216,-0.12098966356896323,-0.12607933251450237,-0.10794160629795087,-0.08210523722053964,-0.17120382396000075,-0.1102816865336079,-0.18460061733287744,-0.1798886757215165,-0.19009311547112415,-0.17683701237426888,-0.15147086297703688,-0.17976859932231473,-0.18348545257164436,-0.20867209489946228,-0.18657624147630297,-0.12690750815593008,-0.17674693668651711,-0.19889381989644198,-0.20157620049499056,-0.174747203407125,-0.10620395808857856,2.0
-0.17327827116692002,-0.19160569586834686,-0.18759218601343666,-0.17517069699618087,-0.11628105163353862,-0.11501139558795223,-0.07648641282308549,-0.0964218134609839,-0.16858222687731042,-0.11059333971112892,-0.18154577349807918,-0.18982757720352686,-0.19976405405730718,-0.16898593670504242,-0.12044080856962387,-0.19492201462077283,-0.18780626512372817,-0.20919384560198614,-0.17326970504443576,-0.13112618440779597,-0.16707528248950448,-0.18567144366387814,-0.22257669634792654,-0.1863445971664962,-0.12203160891307928,2.0
-0.1838111842658338,-0.19103796261412329,-0.18250851109091237,-0.1737788196131164,-0.1155233487420852,-0.1260167850220205,-0.09481284705862227,-0.08728463722464233,-0.14305102526041152,-0.10848725567871244,-0.16775196459564518,-0.18327403195962616,-0.18333566183356137,-0.1836239117350579,-0.13001484279234993,-0.19807298985977695,-0.17809480605966999,-0.21327871288471395,-0.16922816662209564,-0.12108921465883757,-0.18123860904266892,-0.1858012386286654,-0.21328302032140156,-0.18269738631379856,-0.12072734712467337,2.0
-0.19530784558241848,-0.20242629803284928,-0.19212195891134687,-0.18348943296815012,-0.09864134620585471,-0.13041677651381703,-0.07412997234204051,-0.08151629951620235,-0.17306161892948063,-0.09954954240819833,-0.18223215576031643,-0.18819189297371647,-0.19125569877180165,-0.17844714174351015,-0.11360101974510252,-0.20208485919692493,-0.19194335521748657,-0.19424049306892607,-0.1879945968046105,-0.1347835355243009,-0.17817242471849784,-0.18390164124574457,-0.17497614443479012,-0.1778375491502448,-0.1402495600111559,2.0
-0.18574553245118866,-0.18155382605337164,-0.19585089795172086,-0.1681148024796732,-0.08769244508570993,-0.11030276722564519,-0.07532828980649134,-0.0890770357646593,-0.1681806619822706,-0.09287220068346419,-0.17617211469490607,-0.19625358455793485,-0.19535148887127096,-0.17165878943930005,-0.14834747449883554,-0.2009298339992009,-0.2014705360523612,-0.20665686486124452,-0.18304966962097924,-0.13809456479040877,-0.17025332154136136,-0.1899222454037922,-0.1876037585042384,-0.16885024525607362,-0.10892758362905017,2.0
-0.1769168343071463,-0.1791113774252596,-0.19641530344372446,-0.15967454986685994,-0.0919040690913156,-0.12436466249256176,-0.09373914426704778,-0.09325442708043198,-0.15723504925801018,-0.12442654251308792,-0.17840291261622715,-0.18102791124351422,-0.20287646882227606,-0.20874508841514053,-0.1152170536887894,-0.18124002463232633,-0.19121277917584242,-0.2093722354629275,-0.1842457009457295,-0.12112390965995312,-0.19286227525727725,-0.1975685914230381,-0.18140515576527205,-0.16262464989624667,-0.12238958717922807,2.0
-0.177727985747345,-0.18444857953371427,-0.19851281553916092,-0.18657188783054554,-0.11584486704198886,-0.12986938734599696,-0.08097243515860181,-0.08196949938780915,-0.15126199739469284,-0.11082380187974278,-0.16140725612555576,-0.18717911817573812,-0.19779487836296303,-0.17306139556766922,-0.1292784812970784,-0.1762611883808027,-0.1906409697387384,-0.19164943662987938,-0.18813672341555113,-0.12791964029149422,-0.17082055951238298,-0.20606886932871726,-0.1918212611415772,-0.1954026154920059,-0.1255580748126373,2.0
-0.1962331785183188,-0.20349542093015416,-0.19247936158142798,-0.18012415447541624,-0.10946777553672432,-0.1140216608178805,-0.07197311049428994,-0.09678835237439196,-0.15112845072047182,-0.11172035619890565,-0.18389127777167555,-0.19414901214236355,-0.20209913754704695,-0.19337193343231043,-0.1396550752514863,-0.17886723078340114,-0.1968288530780567,-0.18497948353035323,-0.18612462469523122,-0.1343400893013323,-0.2021867696866227,-0.17493792017675236,-0.18149522110934832,-0.17243647829978337,-0.12982567470434242,2.0
-0.18572783639181262,-0.20850563802302918,-0.20094267611267738,-0.17805973434944128,-0.07965245441341245,-0.11822420717219341,-0.08922871602398316,-0.08533596890604807,-0.1836984203063113,-0.1236477795873862,-0.20183132192654923,-0.17435535457369886,-0.19772752143892464,-0.1848758943860556,-0.12520461877116923,-0.19520715541783606,-0.17172157453849282,-0.20853451420008925,-0.17121899036211596,-0.13819207485049068,-0.1865307653179399,-0.1877548271488622,-0.19684429762078257,-0.18183660859958223,-0.12967843938774534,2.0
-0.19828674301921653,-0.18769462991498667,-0.1967744679952197,-0.16799005819236382,-0.09812801712817505,-0.10545357790493401,-0.08935066285570448,-0.08855115027537372,-0.16153870228861,-0.08463485243252906,-0.19043997790838296,-0.1791174017649398,-0.20501306533618482,-0.19753407952143712,-0.1114685547355751,-0.1993099646745917,-0.20770460935933174,-0.19378090572251283,-0.177008610312003,-0.14302558933436094,-0.19353994758270018,-0.18651485948743204,-0.2081190243664748,-0.17438800165660578,-0.13156740704495842,2.0
-0.19874947435309745,-0.1931367417596484,-0.20022137652343452,-0.1761773975435938,-0.09627721974789372,-0.1316252578895102,-0.08937017632711651,-0.11061763956499975,-0.1413310237084043,-0.09543715730775568,-0.1963168868531858,-0.1890840986925577,-0.2041237046804294,-0.18250181755110675,-0.12562542494252316,-0.17262464957256893,-0.19987632206340875,-0.20152369361582567,-0.18788110252875997,-0.15054952206591696,-0.19787153291114262,-0.19356378034100136,-0.19310025722961113,-0.18435686679594337,-0.1292617397245395,2.0
-0.17809791128386288,-0.19518331967711264,-0.18051495291850356,-0.1752777997186386,-0.11874767560601461,-0.12565496861482145,-0.07143900885956289,-0.09929255465610169,-0.17775933295636911,-0.09836724517723337,-0.18021621687713696,-0.18662823543802814,-0.19202803828070789,-0.1870743075284607,-0.15758727563582448,-0.18866706087200694,-0.18875628491456561,-0.19953733086656897,-0.18527282556738886,-0.13697153323043532,-0.18016391223842487,-0.2006239361143228,-0.1838479863018857,-0.16907688795039266,-0.1087695076215289,2.0
-0.17856786061877286,-0.19280514214882108,-0.20222623238323417,-0.16929842570458797,-0.10558382505298282,-0.0951680927499818,-0.0683405414976702,-0.09675934113117403,-0.1607154540978863,-0.09949372413409294,-0.17574460118006732,-0.16567475748838068,-0.1914034597957597,-0.16780920548651226,-0.1450381075269624,-0.1847143070450648,-0.20001704446146087,-0.1815240537230779,-0.18983540730210982,-0.11864925686492928,-0.19033096453001302,-0.2016117613574549,-0.1862207594777474,-0.18056924988734613,-0.10829235714804088,2.0
-0.19765635795711167,-0.18682788724618457,-0.20633263863629056,-0.17925614868194922,-0.12089047224564795,-0.12358404645847614,-0.0583517476562614,-0.09161759932581127,-0.15439616927101207,-0.11295388256730465,-0.19539616006790675,-0.18255056570877048,-0.20662458748195633,-0.15378671614062342,-0.1462890533701091,-0.18918273534240881,-0.18968858785292148,-0.19684751071345344,-0.16613498209496189,-0.13290825342327642,-0.19503544634482575,-0.18368391016402658,-0.19706996948792416,-0.19178814598814972,-0.110898008504109,2.0
-0.18360161392167673,-0.1850531861825128,-0.1895940292025296,-0.16427156233144122,-0.11062670253499038,-0.1215014045878725,-0.07795580358690786,-0.0939418424712043,-0.1673535165080415,-0.12323577471942176,-0.18869535979420973,-0.17679855083456203,-0.19014809013788883,-0.16777946190939297,-0.12360533946056994,-0.19379917038266037,-0.19146142508541614,-0.20532908671712463,-0.1810237348881884,-0.12452405634445814,-0.18556069715149104,-0.1805535283320812,-0.2096982861093385,-0.1900218074050122,-0.1155595452546947,2.0
-0.196724380619733,-0.20718993511485576,-0.1906570668851743,-0.16885453148635565,-0.10852852968767682,-0.12132508924511036,-0.09138349326642027,-0.09279944456881548,-0.13986336463961185,-0.10832843487241843,-0.18100334860048084,-0.18237722325000744,-0.21509540985846717,-0.19553436441378766,-0.1321878293490324,-0.17893301679136134,-0.1796441445515098,-0.18934897151460878,-0.1764660201803189,-0.1368553304647241,-0.17902135533757213,-0.18935048444087238,-0.1905361610240063,-0.18898554531539083,-0.10652131447337448,2.0
-0.1882024220391975,-0.22196415221292234,-0.19478599478153977,-0.18589934975695246,-0.12429737747941366,-0.12056746636547776,-0.06460082729750022,-0.07333039426509833,-0.16592556415745607,-0.10178463365614612,-0.16651400234395775,-0.18847179842058973,-0.19312797710363508,-0.1906709177097859,-0.12917521652960584,-0.19609136695844878,-0.20025254027779404,-0.17678026655132473,-0.1980624162678327,-0.14001715948045929,-0.18125767048024163,-0.1849758924512252,-0.1862881355120889,-0.17673565340778902,-0.11386481241642979,2.0
-0.19429781408898236,-0.18270880546041224,-0.18769563770287898,-0.17348927617572044,-0.09598680630981277,-0.1098015851175456,-0.09597544895255392,-0.07465210069962128,-0.169194138271347,-0.12100964899222519,-0.1827276390678747,-0.1814976044264836,-0.2238517661742951,-0.19105742292136504,-0.14492490010430725,-0.18319321970290198,-0.17829643315848256,-0.20118830470627475,-0.19291279584472104,-0.14848980984963525,-0.16876746582671337,-0.18678746428113763,-0.19511409853543216,-0.16897566005227738,-0.11661772773810625,2.0
-0.1866381405785005,-0.19906778197844033,-0.18077302447261973,-0.17347859265267085,-0.09429076034708553,-0.11277572830364668,-0.08516624009863842,-0.09559399403249824,-0.17503399334727815,-0.10949663953773761,-0.17641511757757275,-0.17510687956348017,-0.204816087722426,-0.19264674796732187,-0.15569632741061573,-0.18619823862692028,-0.19382387085860076,-0.1961297917361383,-0.19751228715581354,-0.11914508197538351,-0.19866592379565123,-0.19854450595896064,-0.1973181249489756,-0.19020858920016126,-0.11308549694032806,2.0
-0.1921454785378885,-0.19193495042168504,-0.20486309438890643,-0.17111212613682372,-0.10554163639699685,-0.12180691204307982,-0.09205206921203331,-0.08764977948390888,-0.167894071247338,-0.1007190152280537,-0.21278549626568458,-0.1789985095737137,-0.21209610971358828,-0.1799002987327183,-0.13837043710562902,-0.19001557567151908,-0.1926780609517686,-0.20101615739633213,-0.17899304993432855,-0.12312022645611821,-0.17965916230893936,-0.19740014273477643,-0.18763851976767235,-0.18202673198583347,-0.11511612038358893,2.0
-0.18117394518577767,-0.222927042696977,-0.19733149402811292,-0.17497121670788093,-0.1052007061893747,-0.12112480639326327,-0.08794070522110614,-0.08196464318026586,-0.1661632053349634,-0.08463534306569673,-0.1682260336335626,-0.18404082622050663,-0.18701937986779438,-0.18504723979806462,-0.14741422237824706,-0.1699949673877347,-0.20494850511177237,-0.20225096625246,-0.1677039510156346,-0.1527887256441282,-0.1965536442334001,-0.18459023408985492,-0.1862691376394964,-0.1791575455146404,-0.11083831929879459,2.0
-0.185897355943472,-0.20423164676854366,-0.1778128662338557,-0.19035025193766872,-0.10687932326687079,-0.10274065928202518,-0.07452700786633482,-0.09429905947629187,-0.16577467042415545,-0.12234856941481702,-0.18930196660784274,-0.1800817935404772,-0.20143981220919077,-0.19564764477157803,-0.14137324593382983,-0.1664461642011874,-0.19435893162154583,-0.20857045685689501,-0.18374744219834088,-0.14597049003096588,-0.18848568390308437,-0.1944858760813763,-0.19012800278522254,-0.17655475612928692,-0.10618609485907363,2.0
-0.1865472568258104,-0.1921977528407065,-0.20298045146140337,-0.1820123398911215,-0.09620867383360124,-0.10051300227366029,-0.0877668447452573,-0.0977821597004026,-0.1702186295232571,-0.08797386755159367,-0.17737932738421236,-0.185217356265889,-0.20677709297589575,-0.16549719782471908,-0.12820372161765342,-0.164545915520061,-0.1944630058293379,-0.18946334674445886,-0.1752768912080793,-0.14300904158189603,-0.18070776622477228,-0.19570097201138714,-0.1791258993176114,-0.18960211614443284,-0.11399627368354924,2.0
