Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Label
-0.30144935846328735,-0.30336880683898926,-0.25723087787628174,-0.2992883324623108,-0.3833881616592407,-0.24813441932201385,-0.2331889122724533,-0.21664433181285858,-0.42837652564048767,-0.2810005247592926,-0.338132381439209,-0.29100945591926575,-0.19826939702033997,-0.3333624601364136,-0.5795048475265503,-0.401203989982605,-0.3344191610813141,-0.2346104085445404,-0.31415557861328125,-0.27624374628067017,-0.31317463517189026,-0.32082438468933105,-0.19467706978321075,-0.3019309341907501,-0.2485993504524231,2.0
-0.2393854707479477,-0.2873215973377228,-0.28558850288391113,-0.25178876519203186,-0.3821401298046112,-0.3605004549026489,-0.20328181982040405,-0.2769511640071869,-0.37995001673698425,-0.3258834779262543,-0.27392229437828064,-0.25491097569465637,-0.23951596021652222,-0.29980984330177307,-0.5739235877990723,-0.34739625453948975,-0.2917659878730774,-0.2552316188812256,-0.2214774489402771,-0.300898015499115,-0.26034557819366455,-0.2652081549167633,-0.27016204595565796,-0.2939668595790863,-0.1933472603559494,1.0
-0.31632986664772034,-0.31276750564575195,-0.3543745279312134,-0.21256497502326965,-0.37588775157928467,-0.33252155780792236,-0.29754164814949036,-0.2147148698568344,-0.36566758155822754,-0.37694743275642395,-0.3487427532672882,-0.29390546679496765,-0.15073369443416595,-0.3345986008644104,-0.5741980075836182,-0.3465832471847534,-0.29588815569877625,-0.2099168747663498,-0.29468730092048645,-0.25301551818847656,-0.37752631306648254,-0.39088037610054016,-0.34185895323753357,-0.35050278902053833,-0.11773847043514252,2.0
-0.3044833540916443,-0.2907164990901947,-0.37771904468536377,-0.22370609641075134,-0.3792648911476135,-0.31845399737358093,-0.21028292179107666,-0.21624964475631714,-0.3552801311016083,-0.2957981824874878,-0.29067665338516235,-0.24510110914707184,-0.2036065310239792,-0.3611678183078766,-0.5272535681724548,-0.2972078025341034,-0.29932016134262085,-0.20845630764961243,-0.3098863959312439,-0.21451345086097717,-0.34393784403800964,-0.3093474805355072,-0.2585936486721039,-0.32321789860725403,-0.2719876766204834,0.0
-0.3303467333316803,-0.3014690577983856,-0.2684018611907959,-0.38643574714660645,-0.36335888504981995,-0.27491119503974915,-0.2106465846300125,-0.29004183411598206,-0.4854975640773773,-0.3861744701862335,-0.2536448836326599,-0.30174732208251953,-0.2708182632923126,-0.30043157935142517,-0.6141734719276428,-0.282292902469635,-0.24880371987819672,-0.22944189608097076,-0.3215522766113281,-0.20155291259288788,-0.36185958981513977,-0.2774735987186432,-0.3360389471054077,-0.37185946106910706,-0.3204132318496704,0.0
-0.2864525318145752,-0.3077240288257599,-0.27384716272354126,-0.3055148422718048,-0.4035390019416809,-0.3453748822212219,-0.3355215787887573,-0.2697732448577881,-0.4506874978542328,-0.3527047038078308,-0.28053218126296997,-0.35152512788772583,-0.2847396731376648,-0.3300749361515045,-0.5744820833206177,-0.25578877329826355,-0.2578601539134979,-0.29733625054359436,-0.3162071108818054,-0.24018947780132294,-0.2711774408817291,-0.32422804832458496,-0.30892810225486755,-0.2827838659286499,-0.26091742515563965,0.0
-0.3689108192920685,-0.2893058955669403,-0.36770233511924744,-0.17974677681922913,-0.4776715934276581,-0.3699864447116852,-0.25217899680137634,-0.24915319681167603,-0.41753822565078735,-0.3379882574081421,-0.3925544321537018,-0.25538143515586853,-0.3332943320274353,-0.32682985067367554,-0.6212118864059448,-0.28761816024780273,-0.3742712736129761,-0.2605266869068146,-0.31829437613487244,-0.25703486800193787,-0.3446582853794098,-0.3169058561325073,-0.3139802813529968,-0.29315799474716187,-0.20976261794567108,1.0
-0.32090485095977783,-0.2815587818622589,-0.22158625721931458,-0.28538259863853455,-0.38931524753570557,-0.32858434319496155,-0.17536823451519012,-0.2105778008699417,-0.42046254873275757,-0.30997881293296814,-0.2646414637565613,-0.3146980404853821,-0.20131851732730865,-0.41936957836151123,-0.6415200233459473,-0.33161813020706177,-0.2795879542827606,-0.31667253375053406,-0.25544968247413635,-0.2578810155391693,-0.3163110911846161,-0.3236061632633209,-0.3523501753807068,-0.255189448595047,-0.18773895502090454,2.0
-0.34544721245765686,-0.30411845445632935,-0.29159289598464966,-0.19808220863342285,-0.3971891403198242,-0.35512247681617737,-0.28367701172828674,-0.248357355594635,-0.3891529440879822,-0.31663602590560913,-0.231593519449234,-0.27993953227996826,-0.2780880331993103,-0.30381080508232117,-0.5046194195747375,-0.23100581765174866,-0.287750780582428,-0.17972037196159363,-0.2707776725292206,-0.26792988181114197,-0.2924140989780426,-0.2916410267353058,-0.23937802016735077,-0.3477834165096283,-0.19802944362163544,1.0
-0.255330890417099,-0.25819680094718933,-0.3071333169937134,-0.24962815642356873,-0.3578003942966461,-0.28639814257621765,-0.25877901911735535,-0.1968381553888321,-0.4059761166572571,-0.28708556294441223,-0.24985305964946747,-0.2170458287000656,-0.19528771936893463,-0.32580819725990295,-0.5163479447364807,-0.27875518798828125,-0.22919176518917084,-0.25434932112693787,-0.32777372002601624,-0.286212295293808,-0.23895476758480072,-0.2642700672149658,-0.2719999849796295,-0.20121416449546814,-0.1983201503753662,3.0
-0.32191160321235657,-0.2635798454284668,-0.2584201395511627,-0.2064196765422821,-0.38230258226394653,-0.3150503635406494,-0.18116824328899384,-0.31623274087905884,-0.4298950433731079,-0.25742435455322266,-0.2613998353481293,-0.1989695280790329,-0.14930061995983124,-0.3554113209247589,-0.4280705153942108,-0.27684932947158813,-0.2566848397254944,-0.16933076083660126,-0.2806946039199829,-0.14316974580287933,-0.27379608154296875,-0.32991036772727966,-0.26218557357788086,-0.3019093871116638,-0.2846064269542694,0.0
-0.29946887493133545,-0.19621431827545166,-0.24923725426197052,-0.19830161333084106,-0.36466675996780396,-0.3010188937187195,-0.26250478625297546,-0.293719619512558,-0.22284017503261566,-0.3147655725479126,-0.3166079819202423,-0.2979308068752289,-0.3384343981742859,-0.2588702440261841,-0.5641117691993713,-0.18832987546920776,-0.29804539680480957,-0.237655371427536,-0.20527292788028717,-0.20138807594776154,-0.3185144364833832,-0.21030403673648834,-0.30935588479042053,-0.2513771951198578,-0.21139240264892578,1.0
-0.26692771911621094,-0.30722686648368835,-0.3309269845485687,-0.3078455626964569,-0.3963790535926819,-0.3144753873348236,-0.26394617557525635,-0.34592118859291077,-0.45228612422943115,-0.27179408073425293,-0.3619416058063507,-0.3491900563240051,-0.2988545596599579,-0.368287056684494,-0.6082400679588318,-0.2395707219839096,-0.35190239548683167,-0.24057450890541077,-0.38251250982284546,-0.2683839201927185,-0.27504831552505493,-0.2344682365655899,-0.3370766043663025,-0.2055860310792923,-0.16892452538013458,1.0
-0.2604459226131439,-0.31106656789779663,-0.30936354398727417,-0.2602381110191345,-0.3074226677417755,-0.35384806990623474,-0.2687934637069702,-0.27224478125572205,-0.3952297866344452,-0.3130318224430084,-0.3423551917076111,-0.33270666003227234,-0.1895274817943573,-0.3476734459400177,-0.5988191962242126,-0.22317935526371002,-0.2937415540218353,-0.21242192387580872,-0.3656637370586395,-0.1267792284488678,-0.40982919931411743,-0.25010058283805847,-0.3172014057636261,-0.30183422565460205,-0.2148488461971283,3.0
-0.3227005898952484,-0.29363319277763367,-0.3303062319755554,-0.18387791514396667,-0.33167070150375366,-0.3312177360057831,-0.199759840965271,-0.277103990316391,-0.39872321486473083,-0.24931810796260834,-0.331587016582489,-0.20763112604618073,-0.18154381215572357,-0.2755609452724457,-0.5996540784835815,-0.30141329765319824,-0.256854385137558,-0.20461009442806244,-0.3190414309501648,-0.3086501359939575,-0.2876179814338684,-0.33188217878341675,-0.2738700211048126,-0.37542498111724854,-0.19517011940479279,0.0
-0.33385393023490906,-0.2675444781780243,-0.29348045587539673,-0.31854313611984253,-0.45912885665893555,-0.35018104314804077,-0.3086155354976654,-0.21438167989253998,-0.43939319252967834,-0.2928851246833801,-0.2894536852836609,-0.30222204327583313,-0.25460994243621826,-0.37736988067626953,-0.581725001335144,-0.413226455450058,-0.28483039140701294,-0.2097354382276535,-0.3889671564102173,-0.23957477509975433,-0.3530181348323822,-0.3646768629550934,-0.3501470983028412,-0.3428839147090912,-0.28342026472091675,3.0
-0.23938535153865814,-0.26617106795310974,-0.28335845470428467,-0.21990236639976501,-0.42116162180900574,-0.25114208459854126,-0.22773635387420654,-0.17800815403461456,-0.3591966927051544,-0.30162686109542847,-0.25136590003967285,-0.21091262996196747,-0.22689856588840485,-0.3232100009918213,-0.5239085555076599,-0.36708760261535645,-0.2507067918777466,-0.18524985015392303,-0.32979896664619446,-0.21177037060260773,-0.3354218304157257,-0.3200962543487549,-0.2886616289615631,-0.2244269698858261,-0.2774619460105896,3.0
-0.34217724204063416,-0.3016601800918579,-0.3307155966758728,-0.2666082978248596,-0.3397858440876007,-0.22194525599479675,-0.23872381448745728,-0.203878253698349,-0.4007922410964966,-0.38825488090515137,-0.3821084499359131,-0.1460500806570053,-0.17281439900398254,-0.3191411793231964,-0.5083814263343811,-0.19959121942520142,-0.29999232292175293,-0.26858413219451904,-0.29569903016090393,-0.24442575871944427,-0.22855648398399353,-0.3402852714061737,-0.16850706934928894,-0.2713129222393036,-0.18465156853199005,0.0
-0.4080630838871002,-0.3269580602645874,-0.320205420255661,-0.32518479228019714,-0.39458167552948,-0.33239859342575073,-0.20548632740974426,-0.25404632091522217,-0.2909398376941681,-0.35931456089019775,-0.27576127648353577,-0.22568108141422272,-0.3101041615009308,-0.32076242566108704,-0.6537197232246399,-0.3467351794242859,-0.31568580865859985,-0.333960622549057,-0.34997430443763733,-0.32623040676116943,-0.3801434338092804,-0.30593177676200867,-0.2642027735710144,-0.3819795250892639,-0.2958233952522278,2.0
-0.347092866897583,-0.26316189765930176,-0.3078089952468872,-0.2108241319656372,-0.4045253396034241,-0.2644343674182892,-0.22926153242588043,-0.29347866773605347,-0.386477530002594,-0.32614654302597046,-0.2818756699562073,-0.38406458497047424,-0.2245013564825058,-0.3176180124282837,-0.5922034978866577,-0.21855153143405914,-0.2861170172691345,-0.27657338976860046,-0.2905808389186859,-0.2899092435836792,-0.2591060698032379,-0.22060157358646393,-0.3102726638317108,-0.28525644540786743,-0.24961189925670624,1.0
-0.3586965799331665,-0.28591737151145935,-0.2975832223892212,-0.2892143428325653,-0.47683972120285034,-0.29839327931404114,-0.10044356435537338,-0.3684455156326294,-0.42912623286247253,-0.33935001492500305,-0.3002643287181854,-0.29546910524368286,-0.2535746991634369,-0.4105297029018402,-0.5794594287872314,-0.26714465022087097,-0.26618993282318115,-0.2937033772468567,-0.27583885192871094,-0.18729981780052185,-0.3657549023628235,-0.41149798035621643,-0.23020587861537933,-0.2774825394153595,-0.20502229034900665,3.0
-0.38500070571899414,-0.4015392065048218,-0.3124115467071533,-0.3280316889286041,-0.38178059458732605,-0.31958699226379395,-0.16373847424983978,-0.25141581892967224,-0.5047167539596558,-0.36667224764823914,-0.3542465567588806,-0.3811393082141876,-0.3182978332042694,-0.33759433031082153,-0.5952614545822144,-0.36381229758262634,-0.3354405462741852,-0.29591134190559387,-0.3515537679195404,-0.23415449261665344,-0.40554437041282654,-0.375356525182724,-0.34090885519981384,-0.420513778924942,-0.2714650332927704,3.0
-0.34853270649909973,-0.2795204818248749,-0.2510633170604706,-0.19995133578777313,-0.40822532773017883,-0.23471996188163757,-0.23432113230228424,-0.21274681389331818,-0.37587469816207886,-0.3607182502746582,-0.300996869802475,-0.1975034475326538,-0.23544250428676605,-0.307630330324173,-0.5089776515960693,-0.24798180162906647,-0.25533801317214966,-0.26964685320854187,-0.3500358462333679,-0.18490435183048248,-0.36316031217575073,-0.2632984220981598,-0.3714170455932617,-0.21761693060398102,-0.20389620959758759,1.0
-0.26507729291915894,-0.2884420156478882,-0.2827284634113312,-0.3371700346469879,-0.2967917323112488,-0.2722184360027313,-0.1708458811044693,-0.23216335475444794,-0.4327717423439026,-0.3684333860874176,-0.2610565423965454,-0.29497814178466797,-0.15924489498138428,-0.3108067810535431,-0.5033814311027527,-0.32482731342315674,-0.2362978607416153,-0.2501322031021118,-0.3539400100708008,-0.22290050983428955,-0.3348027765750885,-0.3321530520915985,-0.3501753807067871,-0.25680026412010193,-0.2665414810180664,3.0
-0.34684818983078003,-0.29820334911346436,-0.2778984606266022,-0.18644015491008759,-0.412204772233963,-0.2752857506275177,-0.2387128621339798,-0.2873404324054718,-0.43092814087867737,-0.34444886445999146,-0.28075161576271057,-0.2831752598285675,-0.2779800593852997,-0.4275378882884979,-0.5590720772743225,-0.2480451762676239,-0.3118515610694885,-0.335700660943985,-0.2645424008369446,-0.26001062989234924,-0.29150012135505676,-0.3187689185142517,-0.30715832114219666,-0.35624179244041443,-0.2677036225795746,2.0
-0.2884402871131897,-0.26618653535842896,-0.3778728246688843,-0.2494431585073471,-0.33161503076553345,-0.2964974343776703,-0.2915997803211212,-0.17380529642105103,-0.3446773588657379,-0.3150702118873596,-0.2947629988193512,-0.17740027606487274,-0.32680651545524597,-0.34846845269203186,-0.560773491859436,-0.2848537564277649,-0.2937702238559723,-0.2307135909795761,-0.23900574445724487,-0.3046746551990509,-0.3857613801956177,-0.4117402136325836,-0.31252342462539673,-0.4494149684906006,-0.2826941907405853,0.0
-0.4078551232814789,-0.3137999475002289,-0.27838757634162903,-0.27046069502830505,-0.4303397238254547,-0.31250396370887756,-0.28274568915367126,-0.2823179066181183,-0.4516378343105316,-0.30608052015304565,-0.291341632604599,-0.3051547110080719,-0.3512864112854004,-0.3351459801197052,-0.6299571990966797,-0.33538001775741577,-0.3485103249549866,-0.25460830330848694,-0.2558673918247223,-0.3229857385158539,-0.2989162504673004,-0.3555574417114258,-0.2865601181983948,-0.326028972864151,-0.24001307785511017,1.0
-0.32788825035095215,-0.26714470982551575,-0.21677671372890472,-0.2586904764175415,-0.36025288701057434,-0.2675783932209015,-0.1517314463853836,-0.21263033151626587,-0.3916747272014618,-0.2217315435409546,-0.2905833423137665,-0.3025701642036438,-0.1626378446817398,-0.31241706013679504,-0.5785454511642456,-0.27350395917892456,-0.3603322505950928,-0.23281119763851166,-0.35778704285621643,-0.35269519686698914,-0.26690155267715454,-0.39609384536743164,-0.27296170592308044,-0.3212292492389679,-0.2030942291021347,2.0
-0.3164575695991516,-0.2458498477935791,-0.2618231177330017,-0.22799614071846008,-0.36100682616233826,-0.3115845024585724,-0.28078803420066833,-0.3004831373691559,-0.3862919509410858,-0.3278842270374298,-0.20962581038475037,-0.389919251203537,-0.23004268109798431,-0.3435286581516266,-0.6290296912193298,-0.24685624241828918,-0.2627590596675873,-0.30384209752082825,-0.2392519861459732,-0.2847941219806671,-0.27758410573005676,-0.3320656716823578,-0.3075588345527649,-0.35330796241760254,-0.22706757485866547,2.0
-0.34148070216178894,-0.31970030069351196,-0.2676432132720947,-0.2366144210100174,-0.45961788296699524,-0.2882976531982422,-0.18299782276153564,-0.30022910237312317,-0.5181661248207092,-0.30930688977241516,-0.33493131399154663,-0.3504965603351593,-0.24086888134479523,-0.40092864632606506,-0.5911911725997925,-0.27327761054039,-0.35336360335350037,-0.2468784898519516,-0.3320448398590088,-0.20585878193378448,-0.2960112690925598,-0.3384827971458435,-0.2834782898426056,-0.23327527940273285,-0.2676157057285309,0.0
-0.4127853214740753,-0.29372262954711914,-0.34801965951919556,-0.31227415800094604,-0.34565678238868713,-0.3298535645008087,-0.2646600902080536,-0.22688433527946472,-0.34155943989753723,-0.3593340814113617,-0.3181336224079132,-0.30897918343544006,-0.20922112464904785,-0.28192079067230225,-0.6671491861343384,-0.2668958008289337,-0.35251569747924805,-0.28274431824684143,-0.23063215613365173,-0.3282615840435028,-0.345536470413208,-0.24711795151233673,-0.21304555237293243,-0.3050708770751953,-0.22195051610469818,1.0
-0.2578698992729187,-0.1749098151922226,-0.18762734532356262,-0.1627555787563324,-0.3392591178417206,-0.23681309819221497,-0.15764807164669037,-0.21772097051143646,-0.35198038816452026,-0.2643072307109833,-0.21905623376369476,-0.2962862551212311,-0.17026054859161377,-0.28355252742767334,-0.44186532497406006,-0.23169495165348053,-0.24250566959381104,-0.14160004258155823,-0.2913137674331665,-0.28236502408981323,-0.3104943037033081,-0.23299869894981384,-0.24845188856124878,-0.21729063987731934,-0.19339479506015778,2.0
-0.3226117789745331,-0.2827816605567932,-0.3276323080062866,-0.2508399486541748,-0.42721429467201233,-0.3230065405368805,-0.2339145392179489,-0.19842703640460968,-0.38212230801582336,-0.3138170540332794,-0.3243536651134491,-0.27051839232444763,-0.21644990146160126,-0.2664189040660858,-0.6177100539207458,-0.33197590708732605,-0.3341430723667145,-0.3171379268169403,-0.2997044622898102,-0.27387481927871704,-0.3336491584777832,-0.29772356152534485,-0.32430151104927063,-0.28630876541137695,-0.13428795337677002,1.0
-0.30556783080101013,-0.3409092426300049,-0.24697695672512054,-0.26355430483818054,-0.4126456379890442,-0.3015271723270416,-0.2529444098472595,-0.3119993209838867,-0.4827355146408081,-0.22917847335338593,-0.259776771068573,-0.306757390499115,-0.2857989966869354,-0.21966372430324554,-0.6004068851470947,-0.31310445070266724,-0.20398825407028198,-0.2665974497795105,-0.337114155292511,-0.2031383365392685,-0.26170918345451355,-0.20472452044487,-0.2179735004901886,-0.34425869584083557,-0.1836346685886383,3.0
-0.2739914655685425,-0.2818146347999573,-0.38959309458732605,-0.3112197816371918,-0.29866379499435425,-0.2752003073692322,-0.2522065043449402,-0.2566521167755127,-0.43533432483673096,-0.3568620979785919,-0.39042261242866516,-0.3138795793056488,-0.15953433513641357,-0.30949559807777405,-0.5743753910064697,-0.2686394453048706,-0.3795081079006195,-0.18376635015010834,-0.3076838254928589,-0.25596752762794495,-0.30131539702415466,-0.2721100449562073,-0.31217652559280396,-0.3887079358100891,-0.2387569099664688,0.0
-0.3156048059463501,-0.2616056501865387,-0.2597352862358093,-0.3459113836288452,-0.41902396082878113,-0.34397363662719727,-0.21294917166233063,-0.2899821996688843,-0.46433180570602417,-0.318071186542511,-0.2885721027851105,-0.3048759996891022,-0.1416817456483841,-0.31492236256599426,-0.6078581213951111,-0.30833831429481506,-0.3066374957561493,-0.2807614803314209,-0.3693723678588867,-0.29002633690834045,-0.2196381837129593,-0.3725365996360779,-0.2932797372341156,-0.3264891505241394,-0.18644842505455017,3.0
-0.29755061864852905,-0.2535845637321472,-0.2917187809944153,-0.25554853677749634,-0.2902086079120636,-0.2972143292427063,-0.2446136623620987,-0.2332233339548111,-0.43266069889068604,-0.268187940120697,-0.31102433800697327,-0.31263333559036255,-0.33555904030799866,-0.34410810470581055,-0.5004910230636597,-0.24628470838069916,-0.313454270362854,-0.19321031868457794,-0.2860022783279419,-0.17026323080062866,-0.252252995967865,-0.3232313096523285,-0.28933849930763245,-0.345127135515213,-0.2495393455028534,0.0
-0.41195955872535706,-0.19351017475128174,-0.3323173522949219,-0.24189145863056183,-0.40764832496643066,-0.31417179107666016,-0.2714564800262451,-0.23991359770298004,-0.38674497604370117,-0.37959665060043335,-0.26343679428100586,-0.3537313938140869,-0.3038792014122009,-0.4548216164112091,-0.6288318634033203,-0.26487118005752563,-0.3244798481464386,-0.2535787522792816,-0.3487604260444641,-0.22896911203861237,-0.2641047239303589,-0.40582332015037537,-0.28112587332725525,-0.3459134101867676,-0.27137240767478943,2.0
-0.2911686599254608,-0.3042612075805664,-0.3906693756580353,-0.23113878071308136,-0.3454139232635498,-0.2699244022369385,-0.17198143899440765,-0.19112332165241241,-0.4375845193862915,-0.37333157658576965,-0.21422404050827026,-0.2728971540927887,-0.2668876051902771,-0.3462299108505249,-0.5851199626922607,-0.2761502265930176,-0.25023093819618225,-0.26628583669662476,-0.2899670898914337,-0.2487744390964508,-0.35621607303619385,-0.24296431243419647,-0.26912617683410645,-0.27733558416366577,-0.3109610378742218,3.0
-0.3982955515384674,-0.2900998890399933,-0.2930780053138733,-0.2615049481391907,-0.33600935339927673,-0.26552316546440125,-0.2687382698059082,-0.3224017918109894,-0.4235668480396271,-0.3985078036785126,-0.28107255697250366,-0.35366278886795044,-0.29699236154556274,-0.4353581368923187,-0.6142803430557251,-0.3225897252559662,-0.33883965015411377,-0.2782669961452484,-0.31806886196136475,-0.25878816843032837,-0.35287484526634216,-0.3108903169631958,-0.26468896865844727,-0.36822113394737244,-0.29491132497787476,2.0
-0.35422858595848083,-0.33164969086647034,-0.3364047110080719,-0.2705801725387573,-0.3810947835445404,-0.3400777578353882,-0.16142021119594574,-0.2404903620481491,-0.392261803150177,-0.33382585644721985,-0.2440797984600067,-0.258539617061615,-0.21838673949241638,-0.33173778653144836,-0.5279735326766968,-0.299310564994812,-0.29276442527770996,-0.2478874772787094,-0.33338800072669983,-0.2628496587276459,-0.3415306806564331,-0.2483958750963211,-0.2831474244594574,-0.28456994891166687,-0.19060301780700684,0.0
-0.2609528601169586,-0.2976718246936798,-0.31719309091567993,-0.2748555541038513,-0.39355403184890747,-0.32232072949409485,-0.18788297474384308,-0.29984012246131897,-0.4218897819519043,-0.28652694821357727,-0.23450763523578644,-0.25076815485954285,-0.24761636555194855,-0.31781190633773804,-0.5579245090484619,-0.27674999833106995,-0.29074162244796753,-0.25426673889160156,-0.23220480978488922,-0.23970313370227814,-0.3669288754463196,-0.2885594964027405,-0.25583434104919434,-0.2387584000825882,-0.22603417932987213,0.0
-0.29251381754875183,-0.2890855669975281,-0.3309510350227356,-0.24195241928100586,-0.4582741856575012,-0.3032071888446808,-0.23984552919864655,-0.256538450717926,-0.408510684967041,-0.3639937937259674,-0.32448068261146545,-0.3165574073791504,-0.21909017860889435,-0.33145058155059814,-0.634458601474762,-0.36166346073150635,-0.3801923394203186,-0.23079712688922882,-0.3671553432941437,-0.2789548337459564,-0.38646093010902405,-0.24044524133205414,-0.28159329295158386,-0.30196014046669006,-0.21632727980613708,0.0
-0.24182699620723724,-0.24068163335323334,-0.2963712215423584,-0.2149035632610321,-0.3549233078956604,-0.28037193417549133,-0.2226126492023468,-0.2086506187915802,-0.29724639654159546,-0.29410094022750854,-0.26076871156692505,-0.2751609683036804,-0.22930659353733063,-0.2882716953754425,-0.6099163293838501,-0.2943921387195587,-0.33789360523223877,-0.21596695482730865,-0.23535943031311035,-0.24028721451759338,-0.3355759382247925,-0.2251947969198227,-0.3028174042701721,-0.4110470116138458,-0.2668416500091553,1.0
-0.3989887535572052,-0.24630412459373474,-0.308371901512146,-0.20507486164569855,-0.3717024624347687,-0.26697802543640137,-0.16459757089614868,-0.17517951130867004,-0.4227857291698456,-0.30069756507873535,-0.25044387578964233,-0.18730872869491577,-0.24446824193000793,-0.26033350825309753,-0.5233469605445862,-0.3249500095844269,-0.25426217913627625,-0.2952822148799896,-0.3294622004032135,-0.270489901304245,-0.2663903534412384,-0.38498932123184204,-0.23521333932876587,-0.2858971953392029,-0.23964016139507294,2.0
-0.3599787950515747,-0.25917333364486694,-0.2572401762008667,-0.15825781226158142,-0.3671104311943054,-0.2945909798145294,-0.236705482006073,-0.28610384464263916,-0.3778035342693329,-0.33569851517677307,-0.2864265441894531,-0.2064182162284851,-0.24488620460033417,-0.3313768804073334,-0.5142348408699036,-0.27694135904312134,-0.2878279983997345,-0.29565975069999695,-0.3441603183746338,-0.271008163690567,-0.22144435346126556,-0.3019201159477234,-0.32885611057281494,-0.2089446783065796,-0.15252633392810822,1.0
-0.31627407670021057,-0.30204495787620544,-0.369498610496521,-0.24868102371692657,-0.34806010127067566,-0.27840954065322876,-0.18176236748695374,-0.27522480487823486,-0.3596365749835968,-0.3037639856338501,-0.25966981053352356,-0.18715624511241913,-0.1665080189704895,-0.3259376287460327,-0.5064749121665955,-0.27552467584609985,-0.2675384283065796,-0.2309541553258896,-0.2652502954006195,-0.21890224516391754,-0.2816673219203949,-0.25313055515289307,-0.24063600599765778,-0.35793939232826233,-0.26651185750961304,2.0
-0.2825106978416443,-0.33486291766166687,-0.3387174606323242,-0.2539753019809723,-0.3897596001625061,-0.30029746890068054,-0.18998637795448303,-0.26313626766204834,-0.43332064151763916,-0.4355865716934204,-0.2719104290008545,-0.40613216161727905,-0.30054381489753723,-0.3327917158603668,-0.6158602237701416,-0.2646421492099762,-0.28678447008132935,-0.330373615026474,-0.3812975287437439,-0.19007472693920135,-0.3028910756111145,-0.26385122537612915,-0.35891199111938477,-0.3316982388496399,-0.21584230661392212,3.0
-0.32945647835731506,-0.24988171458244324,-0.32098451256752014,-0.30122965574264526,-0.3646015226840973,-0.32232266664505005,-0.26316532492637634,-0.3017779588699341,-0.4064728617668152,-0.3380680978298187,-0.3295340836048126,-0.32754191756248474,-0.2809494733810425,-0.3641452193260193,-0.48479896783828735,-0.26550209522247314,-0.23522505164146423,-0.19003432989120483,-0.18971526622772217,-0.20611411333084106,-0.3268314301967621,-0.2672980725765228,-0.2537812888622284,-0.3250659108161926,-0.20369641482830048,2.0
-0.24784260988235474,-0.26437970995903015,-0.20041365921497345,-0.34307244420051575,-0.3832472562789917,-0.2968062460422516,-0.2636769115924835,-0.23737376928329468,-0.30255794525146484,-0.25548842549324036,-0.3153172433376312,-0.21729446947574615,-0.13799625635147095,-0.31859204173088074,-0.620714545249939,-0.26393675804138184,-0.2826384902000427,-0.15060171484947205,-0.30285418033599854,-0.23015578091144562,-0.35800084471702576,-0.3208695352077484,-0.2633061110973358,-0.36353573203086853,-0.3032139241695404,0.0
-0.3437304198741913,-0.33132126927375793,-0.38586053252220154,-0.26015979051589966,-0.3956177830696106,-0.25102317333221436,-0.2627235949039459,-0.22300788760185242,-0.3612532615661621,-0.34493276476860046,-0.3295997083187103,-0.22457639873027802,-0.1999160349369049,-0.33643224835395813,-0.5472680330276489,-0.31820589303970337,-0.2798081040382385,-0.2734292447566986,-0.3107077181339264,-0.24971097707748413,-0.17442327737808228,-0.219312846660614,-0.2226610779762268,-0.34473326802253723,-0.2538142800331116,1.0
-0.27021679282188416,-0.303126722574234,-0.306691437959671,-0.2970362901687622,-0.38744255900382996,-0.20423279702663422,-0.238522469997406,-0.17571881413459778,-0.4175805449485779,-0.3662145137786865,-0.3658130466938019,-0.2987525165081024,-0.2693050503730774,-0.36193782091140747,-0.4863511025905609,-0.37274906039237976,-0.2969371974468231,-0.11532984673976898,-0.3733583688735962,-0.2651005983352661,-0.2814245820045471,-0.3599402904510498,-0.34505927562713623,-0.22960545122623444,-0.25636792182922363,0.0
-0.3945992887020111,-0.2212814837694168,-0.2810336649417877,-0.2889816462993622,-0.4211762547492981,-0.3087628185749054,-0.26113227009773254,-0.24346104264259338,-0.4544663727283478,-0.3196278512477875,-0.3077368438243866,-0.2597886025905609,-0.25217193365097046,-0.3067835867404938,-0.45047134160995483,-0.30185070633888245,-0.2586923837661743,-0.2994382083415985,-0.2648549973964691,-0.2775700092315674,-0.36790037155151367,-0.2425389587879181,-0.23383498191833496,-0.21252112090587616,-0.2861413061618805,2.0
-0.33065012097358704,-0.2346133142709732,-0.283641517162323,-0.2007271945476532,-0.4402898848056793,-0.3227357864379883,-0.23141732811927795,-0.18753284215927124,-0.406718373298645,-0.2570648789405823,-0.2721376419067383,-0.294555127620697,-0.26643508672714233,-0.2791151702404022,-0.56545090675354,-0.40661314129829407,-0.23321732878684998,-0.26092764735221863,-0.26220250129699707,-0.18700852990150452,-0.2685212790966034,-0.32830753922462463,-0.29005923867225647,-0.4319128096103668,-0.18074263632297516,2.0
